ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
2122,BUY,2025-07-14 22:50:00,2025-07-14 23:45:00,38.227000000000004,38.437000000000005,18.000000000000085,Basket TP,20260611,2
2123,BUY,2025-07-15 03:05:00,2025-07-15 03:20:00,38.182,38.242000000000004,3.000000000000228,Basket TP,20260611,1
2124,BUY,2025-07-15 10:25:00,2025-07-15 10:30:00,38.025,38.085,10.500000000000794,Basket TP,20260611,1
2125,BUY,2025-07-15 15:35:00,2025-07-16 16:05:00,38.256,38.016000000000005,-26.999999999999492,Basket TP,20260611,3
2126,BUY,2025-07-15 20:35:00,2025-07-16 16:05:00,37.956,38.016000000000005,3.000000000000228,Basket TP,20260611,3
2127,BUY,2025-07-15 22:30:00,2025-07-16 16:05:00,37.656,38.016000000000005,33.000000000000654,Basket TP,20260611,3
2128,BUY,2025-07-16 20:55:00,2025-07-16 21:55:00,37.671,37.731,3.000000000000228,Basket TP,20260611,1
2129,BUY,2025-07-17 07:20:00,2025-07-17 08:55:00,37.866,37.926,10.500000000000794,Basket TP,20260611,1
2130,BUY,2025-07-17 20:10:00,2025-07-17 20:15:00,37.649,37.709,3.000000000000228,Basket TP,20260611,1
2131,BUY,2025-07-18 20:45:00,2025-07-21 14:35:00,38.319,38.379000000000005,3.000000000000228,Basket TP,20260611,1
2132,BUY,2025-07-22 03:05:00,2025-07-22 06:30:00,38.916,38.976,3.000000000000228,Basket TP,20260611,1
2133,BUY,2025-07-23 08:10:00,2025-07-23 09:45:00,39.157,39.217,10.500000000000794,Basket TP,20260611,1
2134,BUY,2025-07-23 15:00:00,2025-07-23 15:15:00,39.182,39.242000000000004,3.000000000000228,Basket TP,20260611,1
2135,BUY,2025-07-23 23:10:00,2025-07-24 01:35:00,39.22,39.28,3.000000000000228,Basket TP,20260611,1
2136,BUY,2025-07-24 09:20:00,2025-07-24 10:40:00,39.083,38.993,-41.99999999999871,Basket TP,20260611,2
2137,BUY,2025-07-24 10:25:00,2025-07-24 10:40:00,38.783,38.993,63.0000000000003,Basket TP,20260611,2
2138,BUY,2025-07-24 16:30:00,2025-07-24 16:35:00,38.999,39.059000000000005,3.000000000000228,Basket TP,20260611,1
2139,BUY,2025-07-24 20:05:00,2025-07-24 20:10:00,38.812,38.917,7.500000000000398,Basket TP,20260611,1
2140,BUY,2025-07-25 00:10:00,2025-07-25 00:25:00,38.958,39.018,21.000000000001588,Basket TP,20260611,1
2141,BUY,2025-07-25 03:30:00,2025-07-25 05:30:00,39.036,39.096000000000004,3.000000000000228,Basket TP,20260611,1
2142,BUY,2025-07-25 11:45:00,2025-07-25 12:05:00,38.936,38.996,10.500000000000794,Basket TP,20260611,1
2143,BUY,2025-07-25 15:35:00,2025-07-25 19:10:00,38.918,38.828,-11.99999999999963,Basket TP,20260611,2
2144,BUY,2025-07-25 18:15:00,2025-07-25 19:10:00,38.618,38.828,18.000000000000085,Basket TP,20260611,2
2145,SELL,2025-07-28 08:10:00,2025-07-28 08:30:00,38.247,38.187,10.500000000000794,Basket TP,20260611,1
2146,SELL,2025-07-29 01:50:00,2025-07-29 07:35:00,38.127,38.067,21.000000000001588,Basket TP,20260611,1
2147,SELL,2025-07-30 11:30:00,2025-07-30 12:00:00,38.209,38.149,10.500000000000794,Basket TP,20260611,1
2148,SELL,2025-07-31 11:45:00,2025-07-31 12:35:00,37.236,37.175999999999995,10.500000000000794,Basket TP,20260611,1
2149,SELL,2025-08-01 20:35:00,2025-08-01 20:40:00,37.018,36.939,4.900000000000064,Basket TP,20260611,1
2150,SELL,2025-08-04 10:35:00,2025-08-19 22:00:00,37.03,37.41117647058824,-143.9117647058829,Basket TP,20260611,6
2151,SELL,2025-08-04 15:20:00,2025-08-19 22:00:00,37.33,37.41117647058824,-11.117647058823962,Basket TP,20260611,6
2152,SELL,2025-08-05 21:15:00,2025-08-19 22:00:00,37.63,37.41117647058824,18.882352941176467,Basket TP,20260611,6
2153,SELL,2025-08-06 22:00:00,2025-08-19 22:00:00,37.93,37.41117647058824,48.88235294117618,Basket TP,20260611,6
2154,SELL,2025-08-07 14:35:00,2025-08-19 22:00:00,38.230000000000004,37.41117647058824,78.8823529411766,Basket TP,20260611,6
2155,SELL,2025-08-13 16:25:00,2025-08-19 22:00:00,38.53,37.41117647058824,108.88235294117632,Basket TP,20260611,6
2156,SELL,2025-08-20 03:45:00,2025-08-20 08:05:00,37.36,37.3,3.000000000000228,Basket TP,20260611,1
2157,SELL,2025-08-20 18:35:00,2025-10-27 21:20:00,37.148,46.45291379310346,-933.491379310346,Basket TP,20260611,58
2158,SELL,2025-08-20 19:30:00,2025-10-27 21:20:00,37.448,46.45291379310346,-903.4913793103462,Basket TP,20260611,58
2159,SELL,2025-08-20 20:30:00,2025-10-27 21:20:00,37.748000000000005,46.45291379310346,-873.4913793103458,Basket TP,20260611,58
2160,SELL,2025-08-21 20:00:00,2025-10-27 21:20:00,38.048,46.45291379310346,-843.491379310346,Basket TP,20260611,58
2161,SELL,2025-08-22 21:05:00,2025-10-27 21:20:00,38.348000000000006,46.45291379310346,-813.4913793103457,Basket TP,20260611,58
2162,SELL,2025-08-22 21:15:00,2025-10-27 21:20:00,38.648,46.45291379310346,-783.491379310346,Basket TP,20260611,58
2163,SELL,2025-08-22 21:50:00,2025-10-27 21:20:00,38.948,46.45291379310346,-753.4913793103462,Basket TP,20260611,58
2164,SELL,2025-08-29 21:30:00,2025-10-27 21:20:00,39.248000000000005,46.45291379310346,-723.4913793103458,Basket TP,20260611,58
2165,SELL,2025-08-29 22:55:00,2025-10-27 21:20:00,39.548,46.45291379310346,-693.491379310346,Basket TP,20260611,58
2166,SELL,2025-08-29 23:45:00,2025-10-27 21:20:00,39.848000000000006,46.45291379310346,-663.4913793103457,Basket TP,20260611,58
2167,SELL,2025-09-01 08:55:00,2025-10-27 21:20:00,40.148,46.45291379310346,-2217.219827586211,Basket TP,20260611,58
2168,SELL,2025-09-01 09:40:00,2025-10-27 21:20:00,40.448,46.45291379310346,-2112.219827586212,Basket TP,20260611,58
2169,SELL,2025-09-02 07:30:00,2025-10-27 21:20:00,40.748000000000005,46.45291379310346,-2007.2198275862106,Basket TP,20260611,58
2170,SELL,2025-09-03 20:10:00,2025-10-27 21:20:00,41.048,46.45291379310346,-543.491379310346,Basket TP,20260611,58
2171,SELL,2025-09-03 21:20:00,2025-10-27 21:20:00,41.348000000000006,46.45291379310346,-513.4913793103456,Basket TP,20260611,58
2172,SELL,2025-09-08 22:05:00,2025-10-27 21:20:00,41.648,46.45291379310346,-483.49137931034596,Basket TP,20260611,58
2173,SELL,2025-09-12 08:50:00,2025-10-27 21:20:00,41.948,46.45291379310346,-1587.2198275862117,Basket TP,20260611,58
2174,SELL,2025-09-12 15:35:00,2025-10-27 21:20:00,42.248000000000005,46.45291379310346,-423.49137931034585,Basket TP,20260611,58
2175,SELL,2025-09-15 22:45:00,2025-10-27 21:20:00,42.548,46.45291379310346,-393.4913793103461,Basket TP,20260611,58
2176,SELL,2025-09-16 18:50:00,2025-10-27 21:20:00,42.848000000000006,46.45291379310346,-363.4913793103456,Basket TP,20260611,58
2177,SELL,2025-09-22 07:20:00,2025-10-27 21:20:00,43.148,46.45291379310346,-1167.2198275862108,Basket TP,20260611,58
2178,SELL,2025-09-22 10:15:00,2025-10-27 21:20:00,43.448,46.45291379310346,-1062.219827586212,Basket TP,20260611,58
2179,SELL,2025-09-22 13:45:00,2025-10-27 21:20:00,43.748000000000005,46.45291379310346,-273.4913793103458,Basket TP,20260611,58
2180,SELL,2025-09-23 01:10:00,2025-10-27 21:20:00,44.048,46.45291379310346,-1704.4396551724226,Basket TP,20260611,58
2181,SELL,2025-09-23 18:20:00,2025-10-27 21:20:00,44.348,46.45291379310346,-213.49137931034636,Basket TP,20260611,58
2182,SELL,2025-09-25 15:05:00,2025-10-27 21:20:00,44.648,46.45291379310346,-183.49137931034593,Basket TP,20260611,58
2183,SELL,2025-09-25 16:45:00,2025-10-27 21:20:00,44.948,46.45291379310346,-153.49137931034622,Basket TP,20260611,58
2184,SELL,2025-09-26 19:50:00,2025-10-27 21:20:00,45.248000000000005,46.45291379310346,-123.49137931034579,Basket TP,20260611,58
2185,SELL,2025-09-26 20:10:00,2025-10-27 21:20:00,45.548,46.45291379310346,-93.49137931034608,Basket TP,20260611,58
2186,SELL,2025-09-26 22:25:00,2025-10-27 21:20:00,45.848,46.45291379310346,-63.49137931034636,Basket TP,20260611,58
2187,SELL,2025-09-26 23:30:00,2025-10-27 21:20:00,46.148,46.45291379310346,-33.491379310345934,Basket TP,20260611,58
2188,SELL,2025-09-27 00:30:00,2025-10-27 21:20:00,46.448,46.45291379310346,-24.43965517242353,Basket TP,20260611,58
2189,SELL,2025-09-29 10:35:00,2025-10-27 21:20:00,46.748000000000005,46.45291379310346,92.78017241378974,Basket TP,20260611,58
2190,SELL,2025-09-29 11:20:00,2025-10-27 21:20:00,47.048,46.45291379310346,197.78017241378876,Basket TP,20260611,58
2191,SELL,2025-10-01 09:00:00,2025-10-27 21:20:00,47.348,46.45291379310346,302.7801724137878,Basket TP,20260611,58
2192,SELL,2025-10-01 20:35:00,2025-10-27 21:20:00,47.648,46.45291379310346,116.50862068965408,Basket TP,20260611,58
2193,SELL,2025-10-02 20:00:00,2025-10-27 21:20:00,47.948,46.45291379310346,146.50862068965378,Basket TP,20260611,58
2194,SELL,2025-10-03 22:25:00,2025-10-27 21:20:00,48.248000000000005,46.45291379310346,176.5086206896542,Basket TP,20260611,58
2195,SELL,2025-10-06 10:55:00,2025-10-27 21:20:00,48.548,46.45291379310346,722.7801724137888,Basket TP,20260611,58
2196,SELL,2025-10-08 12:30:00,2025-10-27 21:20:00,48.848,46.45291379310346,827.7801724137878,Basket TP,20260611,58
2197,SELL,2025-10-08 21:55:00,2025-10-27 21:20:00,49.148,46.45291379310346,266.5086206896541,Basket TP,20260611,58
2198,SELL,2025-10-08 22:35:00,2025-10-27 21:20:00,49.448,46.45291379310346,296.5086206896538,Basket TP,20260611,58
2199,SELL,2025-10-09 19:15:00,2025-10-27 21:20:00,49.748000000000005,46.45291379310346,326.5086206896542,Basket TP,20260611,58
2200,SELL,2025-10-09 19:45:00,2025-10-27 21:20:00,50.048,46.45291379310346,356.508620689654,Basket TP,20260611,58
2201,SELL,2025-10-09 19:50:00,2025-10-27 21:20:00,50.348,46.45291379310346,386.50862068965364,Basket TP,20260611,58
2202,SELL,2025-10-09 19:55:00,2025-10-27 21:20:00,50.648,46.45291379310346,416.5086206896541,Basket TP,20260611,58
2203,SELL,2025-10-09 20:00:00,2025-10-27 21:20:00,50.948,46.45291379310346,446.50862068965375,Basket TP,20260611,58
2204,SELL,2025-10-09 22:20:00,2025-10-27 21:20:00,51.248000000000005,46.45291379310346,476.5086206896542,Basket TP,20260611,58
2205,SELL,2025-10-13 14:35:00,2025-10-27 21:20:00,51.548,46.45291379310346,506.508620689654,Basket TP,20260611,58
2206,SELL,2025-10-13 20:50:00,2025-10-27 21:20:00,51.848,46.45291379310346,536.5086206896536,Basket TP,20260611,58
2207,SELL,2025-10-14 01:30:00,2025-10-27 21:20:00,52.148,46.45291379310346,3965.560344827579,Basket TP,20260611,58
2208,SELL,2025-10-14 08:30:00,2025-10-27 21:20:00,52.448,46.45291379310346,2087.7801724137885,Basket TP,20260611,58
2209,SELL,2025-10-14 10:25:00,2025-10-27 21:20:00,52.748000000000005,46.45291379310346,2192.78017241379,Basket TP,20260611,58
2210,SELL,2025-10-14 11:15:00,2025-10-27 21:20:00,53.048,46.45291379310346,2297.780172413789,Basket TP,20260611,58
2211,SELL,2025-10-14 12:35:00,2025-10-27 21:20:00,53.348,46.45291379310346,2402.780172413788,Basket TP,20260611,58
2212,SELL,2025-10-16 21:25:00,2025-10-27 21:20:00,53.648,46.45291379310346,716.5086206896541,Basket TP,20260611,58
2213,SELL,2025-10-16 23:05:00,2025-10-27 21:20:00,53.94800000000001,46.45291379310346,746.5086206896545,Basket TP,20260611,58
2214,SELL,2025-10-17 05:00:00,2025-10-27 21:20:00,54.248000000000005,46.45291379310346,2717.78017241379,Basket TP,20260611,58
2215,SELL,2025-11-04 15:15:00,2025-11-04 16:45:00,47.787,47.876999999999995,-11.99999999999963,Basket TP,20260611,2
2216,SELL,2025-11-04 15:35:00,2025-11-04 16:45:00,48.086999999999996,47.876999999999995,18.000000000000085,Basket TP,20260611,2
2217,SELL,2025-11-04 23:50:00,2025-11-05 00:10:00,47.765,47.705,3.000000000000228,Basket TP,20260611,1
2218,SELL,2025-11-05 09:55:00,2025-11-05 19:00:00,47.54,47.51333333333333,-1.1666666666652077,Basket TP,20260611,2
2219,SELL,2025-11-05 14:55:00,2025-11-05 19:00:00,47.839999999999996,47.51333333333333,29.6666666666668,Basket TP,20260611,2
2220,SELL,2025-11-05 20:50:00,2025-11-05 21:45:00,47.912,47.852,3.000000000000228,Basket TP,20260611,1
2221,SELL,2025-11-05 22:50:00,2025-11-05 23:00:00,48.165,48.105,3.000000000000228,Basket TP,20260611,1
2222,SELL,2025-11-06 10:45:00,2025-11-06 10:50:00,48.182,48.122,10.500000000000794,Basket TP,20260611,1
2223,BUY,2025-11-06 17:15:00,2025-11-06 17:40:00,48.57,48.63,3.000000000000228,Basket TP,20260611,1
2224,BUY,2025-11-06 21:35:00,2025-11-07 00:35:00,48.34,47.86000000000001,-50.999999999999694,Basket TP,20260611,3
2225,BUY,2025-11-06 22:00:00,2025-11-07 00:35:00,48.040000000000006,47.86000000000001,-20.99999999999997,Basket TP,20260611,3
2226,BUY,2025-11-07 00:20:00,2025-11-07 00:35:00,47.74,47.86000000000001,63.00000000000318,Basket TP,20260611,3
2227,SELL,2025-11-07 06:35:00,2025-11-07 10:15:00,48.113,48.202999999999996,-41.99999999999871,Basket TP,20260611,2
2228,SELL,2025-11-07 09:00:00,2025-11-07 10:15:00,48.413,48.202999999999996,63.0000000000003,Basket TP,20260611,2
2229,BUY,2025-11-07 18:45:00,2025-11-07 18:50:00,48.532,48.596,3.400000000000006,Basket TP,20260611,1
2230,SELL,2025-11-07 23:45:00,2025-11-07 23:50:00,48.664,48.581,5.299999999999841,Basket TP,20260611,1
2231,BUY,2025-11-10 21:00:00,2025-11-10 21:55:00,49.866,49.926,3.000000000000228,Basket TP,20260611,1
2232,BUY,2025-11-11 12:45:00,2025-11-11 12:50:00,50.76,50.82,10.500000000000794,Basket TP,20260611,1
2233,BUY,2025-11-11 21:55:00,2025-11-11 23:10:00,50.76,50.67,-11.99999999999963,Basket TP,20260611,2
2234,BUY,2025-11-11 22:25:00,2025-11-11 23:10:00,50.46,50.67,18.000000000000085,Basket TP,20260611,2
2235,BUY,2025-11-12 08:05:00,2025-11-12 08:10:00,51.133,51.214,17.849999999998587,Basket TP,20260611,1
2236,BUY,2025-11-12 11:15:00,2025-11-12 11:50:00,51.038,51.098,10.500000000000794,Basket TP,20260611,1
2237,BUY,2025-11-13 07:25:00,2025-11-13 07:30:00,53.133,53.193000000000005,10.500000000000794,Basket TP,20260611,1
2238,BUY,2025-11-13 18:10:00,2025-11-13 18:40:00,53.805,53.71500000000001,-11.99999999999892,Basket TP,20260611,2
2239,BUY,2025-11-13 18:20:00,2025-11-13 18:40:00,53.505,53.71500000000001,18.000000000000796,Basket TP,20260611,2
2240,BUY,2025-11-13 20:40:00,2025-11-13 20:45:00,53.218,53.375,12.69999999999965,Basket TP,20260611,1
2241,BUY,2025-11-14 01:45:00,2025-11-14 01:50:00,52.324,52.44,60.19999999999976,Basket TP,20260611,1
2242,BUY,2025-11-14 11:35:00,2025-11-14 12:40:00,53.094,53.004000000000005,-41.99999999999871,Basket TP,20260611,2
2243,BUY,2025-11-14 12:10:00,2025-11-14 12:40:00,52.794000000000004,53.004000000000005,63.0000000000003,Basket TP,20260611,2
2244,BUY,2025-11-14 14:30:00,2025-11-14 14:35:00,52.573,52.655,5.200000000000074,Basket TP,20260611,1
2245,BUY,2025-11-14 18:35:00,2025-11-14 23:20:00,52.371,51.38100000000001,-101.99999999999949,Basket TP,20260611,8
2246,BUY,2025-11-14 18:50:00,2025-11-14 23:20:00,52.071000000000005,51.38100000000001,-71.99999999999977,Basket TP,20260611,8
2247,BUY,2025-11-14 19:10:00,2025-11-14 23:20:00,51.771,51.38100000000001,-41.999999999999346,Basket TP,20260611,8
2248,BUY,2025-11-14 20:10:00,2025-11-14 23:20:00,51.471000000000004,51.38100000000001,-11.99999999999963,Basket TP,20260611,8
2249,BUY,2025-11-14 20:15:00,2025-11-14 23:20:00,51.171,51.38100000000001,18.000000000000796,Basket TP,20260611,8
2250,BUY,2025-11-14 20:20:00,2025-11-14 23:20:00,50.871,51.38100000000001,48.00000000000052,Basket TP,20260611,8
2251,BUY,2025-11-14 20:35:00,2025-11-14 23:20:00,50.571000000000005,51.38100000000001,78.00000000000023,Basket TP,20260611,8
2252,BUY,2025-11-14 21:00:00,2025-11-14 23:20:00,50.271,51.38100000000001,108.00000000000067,Basket TP,20260611,8
2253,BUY,2025-11-17 12:45:00,2025-11-17 12:50:00,50.499,50.559000000000005,10.500000000000794,Basket TP,20260611,1
2254,BUY,2025-11-17 18:00:00,2025-11-17 18:35:00,50.91,50.97,3.000000000000228,Basket TP,20260611,1
2255,SELL,2025-11-18 12:50:00,2025-11-18 12:55:00,49.789,49.729,10.500000000000794,Basket TP,20260611,1
2256,SELL,2025-11-18 15:45:00,2025-11-18 15:50:00,50.203,50.14300000000001,2.9999999999995173,Basket TP,20260611,1
2257,SELL,2025-11-18 21:30:00,2025-11-18 22:00:00,50.561,50.501,3.000000000000228,Basket TP,20260611,1
2258,BUY,2025-11-19 04:35:00,2025-11-19 06:40:00,50.737,50.797000000000004,10.500000000000794,Basket TP,20260611,1
2259,SELL,2025-11-19 09:50:00,2025-11-19 09:55:00,51.113,51.053,10.500000000000794,Basket TP,20260611,1
2260,BUY,2025-11-19 20:20:00,2025-11-19 20:25:00,51.915,51.975,3.000000000000228,Basket TP,20260611,1
2261,BUY,2025-11-19 20:30:00,2025-11-19 21:55:00,52.048,51.958,-12.000000000000341,Basket TP,20260611,2
2262,BUY,2025-11-19 20:50:00,2025-11-19 21:55:00,51.748000000000005,51.958,17.999999999999375,Basket TP,20260611,2
2263,BUY,2025-11-20 08:20:00,2025-11-20 08:25:00,51.472,51.532000000000004,10.500000000000794,Basket TP,20260611,1
2264,BUY,2025-11-20 09:25:00,2025-11-20 09:30:00,50.934,50.994,10.500000000000794,Basket TP,20260611,1
2265,BUY,2025-11-20 15:10:00,2025-11-20 16:00:00,50.917,50.827000000000005,-11.99999999999963,Basket TP,20260611,2
2266,BUY,2025-11-20 15:20:00,2025-11-20 16:00:00,50.617000000000004,50.827000000000005,18.000000000000085,Basket TP,20260611,2
2267,SELL,2025-11-21 19:45:00,2025-11-21 21:30:00,49.384,49.474,-11.99999999999963,Basket TP,20260611,2
2268,SELL,2025-11-21 20:25:00,2025-11-21 21:30:00,49.684,49.474,18.000000000000085,Basket TP,20260611,2
2269,SELL,2025-11-22 00:05:00,2025-11-22 00:10:00,50.438,50.378,21.000000000001588,Basket TP,20260611,1
2270,SELL,2025-11-24 06:20:00,2025-11-24 06:25:00,50.24,50.18,10.500000000000794,Basket TP,20260611,1
2271,SELL,2025-11-24 16:20:00,2025-11-24 16:25:00,50.282,50.191,6.0999999999993975,Basket TP,20260611,1
2272,SELL,2025-11-24 19:55:00,2025-11-24 20:20:00,50.227,50.166999999999994,3.000000000000228,Basket TP,20260611,1
2273,BUY,2025-11-25 08:05:00,2025-11-25 08:30:00,51.247,51.307,10.500000000000794,Basket TP,20260611,1
2274,BUY,2025-11-25 16:00:00,2025-11-25 16:05:00,50.972,51.126,12.399999999999636,Basket TP,20260611,1
2275,BUY,2025-11-25 21:55:00,2025-11-25 22:00:00,50.996,51.08,5.399999999999608,Basket TP,20260611,1
2276,BUY,2025-11-27 08:30:00,2025-11-27 09:35:00,53.048,52.958000000000006,-41.99999999999871,Basket TP,20260611,2
2277,BUY,2025-11-27 08:50:00,2025-11-27 09:35:00,52.748000000000005,52.958000000000006,63.0000000000003,Basket TP,20260611,2
2278,BUY,2025-11-27 16:30:00,2025-11-27 16:35:00,53.413,53.473,3.000000000000228,Basket TP,20260611,1
2279,BUY,2025-11-27 17:20:00,2025-11-27 17:55:00,53.257,53.317,3.000000000000228,Basket TP,20260611,1
2280,BUY,2025-11-27 20:25:00,2025-11-27 20:30:00,52.985,53.04500000000001,3.0000000000009392,Basket TP,20260611,1
2281,BUY,2025-11-28 11:10:00,2025-11-28 11:15:00,53.607,53.716,27.650000000000617,Basket TP,20260611,1
2282,BUY,2025-11-28 15:30:00,2025-11-28 15:35:00,53.715,53.775000000000006,3.000000000000228,Basket TP,20260611,1
2283,BUY,2025-12-01 10:20:00,2025-12-01 10:25:00,56.981,57.041000000000004,10.500000000000794,Basket TP,20260611,1
2284,BUY,2025-12-01 12:30:00,2025-12-01 12:35:00,56.679,56.798,31.149999999999928,Basket TP,20260611,1
2285,BUY,2025-12-02 03:00:00,2025-12-02 03:05:00,58.116,58.176,3.000000000000228,Basket TP,20260611,1
2286,BUY,2025-12-02 06:55:00,2025-12-02 09:40:00,57.578,57.18800000000001,-146.99999999999773,Basket TP,20260611,4
2287,BUY,2025-12-02 08:00:00,2025-12-02 09:40:00,57.278000000000006,57.18800000000001,-41.99999999999871,Basket TP,20260611,4
2288,BUY,2025-12-02 08:05:00,2025-12-02 09:40:00,56.978,57.18800000000001,63.000000000002785,Basket TP,20260611,4
2289,BUY,2025-12-02 08:20:00,2025-12-02 09:40:00,56.678000000000004,57.18800000000001,168.00000000000182,Basket TP,20260611,4
2290,BUY,2025-12-02 16:45:00,2025-12-02 16:50:00,56.894,56.954,3.000000000000228,Basket TP,20260611,1
2291,BUY,2025-12-03 06:10:00,2025-12-03 06:25:00,58.359,58.419000000000004,10.500000000000794,Basket TP,20260611,1
2292,BUY,2025-12-03 13:00:00,2025-12-03 13:10:00,57.934,57.994,3.000000000000228,Basket TP,20260611,1
2293,BUY,2025-12-04 00:05:00,2025-12-04 00:10:00,58.284,58.349,24.499999999998412,Basket TP,20260611,1
2294,BUY,2025-12-04 12:25:00,2025-12-04 12:30:00,58.08,58.184,25.89999999999973,Basket TP,20260611,1
2295,BUY,2025-12-04 13:00:00,2025-12-04 13:05:00,57.644,57.722,4.800000000000296,Basket TP,20260611,1
2296,BUY,2025-12-04 16:05:00,2025-12-04 16:10:00,56.947,57.034,5.699999999999619,Basket TP,20260611,1
2297,BUY,2025-12-04 22:10:00,2025-12-04 22:15:00,56.703,56.913,17.999999999999375,Basket TP,20260611,1
2298,BUY,2025-12-05 16:20:00,2025-12-05 16:25:00,57.951,58.010999999999996,2.9999999999995173,Basket TP,20260611,1
2299,BUY,2025-12-08 08:15:00,2025-12-08 08:20:00,58.247,58.307,10.500000000000794,Basket TP,20260611,1
2300,BUY,2025-12-08 22:20:00,2025-12-08 22:30:00,57.982,58.042,3.000000000000228,Basket TP,20260611,1
2301,BUY,2025-12-09 07:50:00,2025-12-09 08:35:00,58.069,58.129000000000005,10.500000000000794,Basket TP,20260611,1
2302,BUY,2025-12-09 12:25:00,2025-12-09 13:35:00,58.113,58.02300000000001,-41.99999999999623,Basket TP,20260611,2
2303,BUY,2025-12-09 12:50:00,2025-12-09 13:35:00,57.813,58.02300000000001,63.000000000002785,Basket TP,20260611,2
2304,BUY,2025-12-10 12:25:00,2025-12-10 12:30:00,60.971,61.041,14.000000000000101,Basket TP,20260611,1
2305,BUY,2025-12-10 16:10:00,2025-12-10 17:10:00,61.092,61.00200000000001,-11.99999999999892,Basket TP,20260611,2
2306,BUY,2025-12-10 17:00:00,2025-12-10 17:10:00,60.792,61.00200000000001,18.000000000000796,Basket TP,20260611,2
2307,BUY,2025-12-10 21:45:00,2025-12-10 21:50:00,60.495,60.625,10.000000000000256,Basket TP,20260611,1
2308,BUY,2025-12-11 12:45:00,2025-12-11 12:50:00,61.589,61.649,10.500000000000794,Basket TP,20260611,1
2309,BUY,2025-12-11 19:05:00,2025-12-11 19:20:00,62.131,62.191,3.000000000000228,Basket TP,20260611,1
2310,BUY,2025-12-12 02:05:00,2025-12-12 02:10:00,63.575,63.635000000000005,21.000000000001588,Basket TP,20260611,1
2311,BUY,2025-12-12 07:05:00,2025-12-12 07:10:00,63.19,63.25,10.500000000000794,Basket TP,20260611,1
2312,BUY,2025-12-12 19:55:00,2025-12-12 20:00:00,64.157,64.217,3.000000000000228,Basket TP,20260611,1
2313,BUY,2025-12-12 22:40:00,2025-12-12 22:45:00,63.033,63.093,3.000000000000228,Basket TP,20260611,1
2314,BUY,2025-12-12 23:15:00,2025-12-12 23:25:00,61.951,61.861,-12.000000000000341,Basket TP,20260611,2
2315,BUY,2025-12-12 23:20:00,2025-12-12 23:25:00,61.651,61.861,17.999999999999375,Basket TP,20260611,2
2316,BUY,2025-12-12 23:30:00,2025-12-13 00:20:00,62.017,61.444,-60.30000000000004,Basket TP,20260611,5
2317,BUY,2025-12-12 23:35:00,2025-12-13 00:20:00,61.523,61.444,-10.900000000000063,Basket TP,20260611,5
2318,BUY,2025-12-12 23:35:00,2025-12-13 00:20:00,61.417,61.444,-0.29999999999989724,Basket TP,20260611,5
2319,BUY,2025-12-12 23:35:00,2025-12-13 00:20:00,61.117000000000004,61.444,29.699999999999818,Basket TP,20260611,5
2320,BUY,2025-12-12 23:40:00,2025-12-13 00:20:00,60.817,61.444,59.700000000000244,Basket TP,20260611,5
2321,BUY,2025-12-15 22:00:00,2025-12-15 22:05:00,63.424,63.484,3.000000000000228,Basket TP,20260611,1
2322,BUY,2025-12-16 08:15:00,2025-12-16 08:20:00,63.566,63.799,71.04999999999895,Basket TP,20260611,1
2323,BUY,2025-12-16 10:05:00,2025-12-16 11:25:00,63.091,62.83733333333333,-99.28333333333366,Basket TP,20260611,3
2324,BUY,2025-12-16 10:10:00,2025-12-16 11:25:00,62.75,62.83733333333333,20.06666666666672,Basket TP,20260611,3
2325,BUY,2025-12-16 10:15:00,2025-12-16 11:25:00,62.491,62.83733333333333,110.71666666666685,Basket TP,20260611,3
2326,BUY,2025-12-16 18:25:00,2025-12-16 18:30:00,62.857,62.916999999999994,2.9999999999995173,Basket TP,20260611,1
2327,BUY,2025-12-16 23:50:00,2025-12-16 23:55:00,63.281,63.341,3.000000000000228,Basket TP,20260611,1
2328,BUY,2025-12-17 21:25:00,2025-12-17 21:30:00,65.31,65.37,3.000000000000228,Basket TP,20260611,1
2329,BUY,2025-12-18 08:35:00,2025-12-18 08:40:00,65.796,65.85600000000001,10.500000000000794,Basket TP,20260611,1
2330,BUY,2025-12-18 20:20:00,2025-12-18 20:30:00,65.896,65.956,3.000000000000228,Basket TP,20260611,1
2331,BUY,2025-12-18 21:55:00,2025-12-18 22:00:00,65.187,65.491,27.400000000000205,Basket TP,20260611,1
2332,BUY,2025-12-19 00:15:00,2025-12-19 00:20:00,65.056,65.158,50.400000000002706,Basket TP,20260611,1
2333,BUY,2025-12-19 08:10:00,2025-12-19 08:15:00,65.177,65.485,97.29999999999747,Basket TP,20260611,1
2334,BUY,2025-12-22 12:50:00,2025-12-22 13:05:00,68.841,68.901,10.500000000000794,Basket TP,20260611,1
2335,BUY,2025-12-22 15:45:00,2025-12-22 16:00:00,68.75,68.81,3.000000000000228,Basket TP,20260611,1
2336,BUY,2025-12-23 22:10:00,2025-12-23 22:15:00,69.29,69.376,5.599999999999852,Basket TP,20260611,1
2337,BUY,2025-12-24 12:15:00,2025-12-24 12:20:00,72.022,72.101,17.149999999997732,Basket TP,20260611,1
2338,BUY,2025-12-24 15:10:00,2025-12-24 16:25:00,71.961,71.87100000000001,-11.99999999999892,Basket TP,20260611,2
