ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
2176,BUY,2020-08-11 12:40:00,2020-08-11 14:18:00,2009.656,2005.656,-43.6,Basket TP,20260606,5
2177,BUY,2020-08-11 13:12:00,2020-08-11 14:18:00,2004.656,2005.656,6.4,Basket TP,20260606,5
2178,BUY,2020-08-11 13:27:00,2020-08-11 14:18:00,1999.656,2005.656,56.400000000000006,Basket TP,20260606,5
2179,BUY,2020-08-11 13:28:00,2020-08-11 14:18:00,1994.656,2005.656,106.40000000000002,Basket TP,20260606,5
2180,SELL,2020-08-11 16:05:00,2020-08-11 16:06:00,1994.721,1993.7210000000002,1.2799999999995453,Basket TP,20260606,1
2181,SELL,2020-08-11 16:24:00,2020-08-11 16:28:00,1996.865,1995.865,1.28,Basket TP,20260606,1
2182,SELL,2020-08-12 02:03:00,2020-08-12 02:07:00,1922.386,1921.3859999999997,0.6400000000002274,Basket TP,20260606,1
2183,SELL,2020-08-12 02:14:00,2020-08-12 02:16:00,1927.237,1926.237,0.64,Basket TP,20260606,1
2184,SELL,2020-08-12 03:48:00,2020-08-12 03:56:00,1913.462,1912.4620000000002,0.6399999999997726,Basket TP,20260606,1
2185,SELL,2020-08-12 05:10:00,2020-08-12 05:11:00,1918.873,1917.06,1.453000000000102,Basket TP,20260606,1
2186,SELL,2020-08-12 05:37:00,2020-08-12 05:38:00,1926.759,1925.7590000000002,0.6399999999997726,Basket TP,20260606,1
2187,SELL,2020-08-12 07:09:00,2020-08-12 07:10:00,1917.258,1916.258,0.64,Basket TP,20260606,1
2188,SELL,2020-08-12 07:27:00,2020-08-12 07:38:00,1922.339,1921.3389999999997,0.6400000000002274,Basket TP,20260606,1
2189,SELL,2020-08-12 07:55:00,2020-08-12 07:56:00,1924.396,1923.3960000000002,0.6399999999997726,Basket TP,20260606,1
2190,SELL,2020-08-12 09:34:00,2020-08-12 09:46:00,1892.945,1894.4450000000002,-1.8600000000002272,Basket TP,20260606,2
2191,SELL,2020-08-12 09:43:00,2020-08-12 09:46:00,1897.945,1894.4450000000002,3.1399999999997728,Basket TP,20260606,2
2192,SELL,2020-08-12 11:51:00,2020-08-12 11:52:00,1884.682,1883.6820000000002,6.399999999997728,Basket TP,20260606,1
2193,SELL,2020-08-12 13:12:00,2020-08-20 03:19:00,1889.808,1934.081504273504,-446.33504273503934,Basket TP,20260606,26
2194,SELL,2020-08-12 13:16:00,2020-08-20 03:19:00,1894.808,1934.081504273504,-396.33504273503934,Basket TP,20260606,26
2195,SELL,2020-08-12 13:27:00,2020-08-20 03:19:00,1899.808,1934.081504273504,-346.33504273503934,Basket TP,20260606,26
2196,SELL,2020-08-12 13:40:00,2020-08-20 03:19:00,1904.808,1934.081504273504,-296.33504273503934,Basket TP,20260606,26
2197,SELL,2020-08-12 13:48:00,2020-08-20 03:19:00,1909.808,1934.081504273504,-246.33504273503934,Basket TP,20260606,26
2198,SELL,2020-08-12 13:51:00,2020-08-20 03:19:00,1914.808,1934.081504273504,-196.3350427350393,Basket TP,20260606,26
2199,SELL,2020-08-12 13:52:00,2020-08-20 03:19:00,1919.808,1934.081504273504,-146.3350427350393,Basket TP,20260606,26
2200,SELL,2020-08-12 14:31:00,2020-08-20 03:19:00,1924.808,1934.081504273504,-9.633504273503931,Basket TP,20260606,26
2201,SELL,2020-08-12 14:35:00,2020-08-20 03:19:00,1929.808,1934.081504273504,-4.633504273503932,Basket TP,20260606,26
2202,SELL,2020-08-12 14:37:00,2020-08-20 03:19:00,1934.808,1934.081504273504,0.36649572649606854,Basket TP,20260606,26
2203,SELL,2020-08-12 15:09:00,2020-08-20 03:19:00,1939.808,1934.081504273504,5.366495726496068,Basket TP,20260606,26
2204,SELL,2020-08-12 15:17:00,2020-08-20 03:19:00,1944.808,1934.081504273504,10.366495726496069,Basket TP,20260606,26
2205,SELL,2020-08-13 21:37:00,2020-08-20 03:19:00,1949.808,1934.081504273504,30.732991452992135,Basket TP,20260606,26
2206,SELL,2020-08-13 23:51:00,2020-08-20 03:19:00,1954.808,1934.081504273504,40.73299145299214,Basket TP,20260606,26
2207,SELL,2020-08-14 00:23:00,2020-08-20 03:19:00,1959.808,1934.081504273504,50.73299145299214,Basket TP,20260606,26
2208,SELL,2020-08-14 00:35:00,2020-08-20 03:19:00,1964.808,1934.081504273504,60.73299145299214,Basket TP,20260606,26
2209,SELL,2020-08-17 20:40:00,2020-08-20 03:19:00,1969.808,1934.081504273504,70.73299145299214,Basket TP,20260606,26
2210,SELL,2020-08-17 21:02:00,2020-08-20 03:19:00,1974.808,1934.081504273504,80.73299145299214,Basket TP,20260606,26
2211,SELL,2020-08-17 21:24:00,2020-08-20 03:19:00,1979.808,1934.081504273504,90.73299145299214,Basket TP,20260606,26
2212,SELL,2020-08-17 21:33:00,2020-08-20 03:19:00,1984.808,1934.081504273504,100.73299145299214,Basket TP,20260606,26
2213,SELL,2020-08-18 00:26:00,2020-08-20 03:19:00,1989.808,1934.081504273504,110.73299145299215,Basket TP,20260606,26
2214,SELL,2020-08-18 08:49:00,2020-08-20 03:19:00,1994.808,1934.081504273504,60.36649572649607,Basket TP,20260606,26
2215,SELL,2020-08-18 13:25:00,2020-08-20 03:19:00,1999.808,1934.081504273504,653.6649572649607,Basket TP,20260606,26
2216,SELL,2020-08-18 13:29:00,2020-08-20 03:19:00,2004.808,1934.081504273504,703.6649572649607,Basket TP,20260606,26
2217,SELL,2020-08-18 14:45:00,2020-08-20 03:19:00,2009.808,1934.081504273504,75.36649572649607,Basket TP,20260606,26
2218,SELL,2020-08-18 20:32:00,2020-08-20 03:19:00,2014.808,1934.081504273504,160.73299145299214,Basket TP,20260606,26
2219,SELL,2020-08-20 05:06:00,2020-08-20 06:24:00,1930.793,1932.2929999999997,-1.8599999999997725,Basket TP,20260606,2
2220,SELL,2020-08-20 05:13:00,2020-08-20 06:24:00,1935.793,1932.2929999999997,3.1400000000002275,Basket TP,20260606,2
2221,SELL,2020-08-20 07:42:00,2020-08-20 08:19:00,1934.834,1938.834,-4.36,Basket TP,20260606,3
2222,SELL,2020-08-20 07:51:00,2020-08-20 08:19:00,1939.834,1938.834,0.64,Basket TP,20260606,3
2223,SELL,2020-08-20 08:00:00,2020-08-20 08:19:00,1944.834,1938.834,5.64,Basket TP,20260606,3
2224,SELL,2020-08-20 09:40:00,2020-08-20 09:41:00,1942.772,1941.772,0.64,Basket TP,20260606,1
2225,SELL,2020-08-20 10:02:00,2020-08-20 10:04:00,1946.465,1945.465,6.4,Basket TP,20260606,1
2226,SELL,2020-08-20 10:23:00,2020-08-20 10:31:00,1950.845,1949.845,6.4,Basket TP,20260606,1
2227,SELL,2020-08-20 10:35:00,2020-08-20 10:42:00,1949.665,1948.665,6.4,Basket TP,20260607,1
2228,SELL,2020-08-20 13:13:00,2020-08-20 13:30:00,1948.286,1947.286,6.4,Basket TP,20260606,1
2229,SELL,2020-08-20 17:56:00,2020-08-20 18:00:00,1931.135,1930.135,1.28,Basket TP,20260606,1
2230,SELL,2020-08-20 18:51:00,2020-08-20 18:52:00,1940.913,1939.913,1.28,Basket TP,20260606,1
2231,SELL,2020-08-20 18:55:00,2020-08-20 19:10:00,1937.945,1936.9449999999997,1.2800000000004548,Basket TP,20260607,1
2232,SELL,2020-08-20 19:33:00,2020-08-20 19:45:00,1942.766,1941.7659999999998,1.2800000000004548,Basket TP,20260606,1
2233,SELL,2020-08-20 19:46:00,2020-08-20 19:47:00,1941.805,1940.435,2.0200000000002367,Basket TP,20260607,1
2234,SELL,2020-08-20 19:48:00,2020-08-20 19:55:00,1938.935,1937.935,1.28,Basket TP,20260607,1
2235,SELL,2020-08-20 21:24:00,2020-08-20 21:27:00,1938.39,1937.39,1.28,Basket TP,20260606,1
2236,SELL,2020-08-20 21:57:00,2020-08-20 21:58:00,1945.473,1944.235,1.7560000000001128,Basket TP,20260606,1
2237,SELL,2020-08-20 22:37:00,2020-08-20 22:43:00,1949.741,1948.7409999999998,1.2800000000004548,Basket TP,20260606,1
2238,SELL,2020-08-21 01:26:00,2020-08-21 03:50:00,1944.229,1947.029,-6.319999999999909,Basket TP,20260606,3
2239,SELL,2020-08-21 01:50:00,2020-08-21 03:50:00,1949.229,1947.029,3.680000000000091,Basket TP,20260606,3
2240,SELL,2020-08-21 02:36:00,2020-08-21 03:50:00,1954.229,1947.029,6.840000000000045,Basket TP,20260606,3
2241,SELL,2020-08-21 06:54:00,2020-08-21 07:07:00,1950.573,1952.0729999999999,-1.8599999999997725,Basket TP,20260606,2
2242,SELL,2020-08-21 07:03:00,2020-08-21 07:07:00,1955.573,1952.0729999999999,3.1400000000002275,Basket TP,20260606,2
2243,SELL,2020-08-21 07:10:00,2020-08-21 07:23:00,1951.948,1950.948,0.64,Basket TP,20260607,1
2244,SELL,2020-08-21 07:59:00,2020-08-21 08:00:00,1951.803,1950.8030000000003,0.6399999999997726,Basket TP,20260606,1
2245,SELL,2020-08-21 09:49:00,2020-08-21 09:54:00,1948.261,1947.261,0.64,Basket TP,20260606,1
2246,SELL,2020-08-21 10:13:00,2020-08-21 10:22:00,1949.664,1948.6640000000002,6.399999999997728,Basket TP,20260606,1
2247,SELL,2020-08-21 11:05:00,2020-08-21 11:35:00,1950.575,1949.575,6.4,Basket TP,20260606,1
2248,SELL,2020-08-21 12:10:00,2020-08-21 12:30:00,1948.606,1947.606,6.4,Basket TP,20260606,1
2249,SELL,2020-08-21 14:01:00,2020-08-21 14:03:00,1947.264,1946.264,0.64,Basket TP,20260606,1
2250,SELL,2020-08-21 19:27:00,2020-08-21 19:28:00,1925.123,1924.1229999999998,1.2800000000004548,Basket TP,20260606,1
2251,SELL,2020-08-21 19:34:00,2020-08-21 19:35:00,1926.82,1925.82,1.28,Basket TP,20260606,1
2252,SELL,2020-08-21 19:40:00,2020-08-21 20:07:00,1931.738,1933.2379999999998,-3.719999999999545,Basket TP,20260606,2
2253,SELL,2020-08-21 19:52:00,2020-08-21 20:07:00,1936.738,1933.2379999999998,6.280000000000455,Basket TP,20260606,2
2254,SELL,2020-08-21 21:49:00,2020-08-21 22:12:00,1937.653,1939.153,-3.7199999999999998,Basket TP,20260606,2
2255,SELL,2020-08-21 21:59:00,2020-08-21 22:12:00,1942.653,1939.153,6.280000000000001,Basket TP,20260606,2
2256,SELL,2020-08-21 23:51:00,2020-08-21 23:52:00,1935.954,1934.954,1.28,Basket TP,20260606,1
2257,SELL,2020-08-22 00:05:00,2020-08-22 00:06:00,1937.811,1936.811,1.28,Basket TP,20260606,1
2258,SELL,2020-08-22 00:18:00,2020-08-22 00:22:00,1939.962,1938.9619999999998,1.2800000000004548,Basket TP,20260606,1
2259,SELL,2020-08-22 02:01:00,2020-08-22 02:06:00,1939.81,1938.81,0.64,Basket TP,20260606,1
2260,SELL,2020-08-22 03:57:00,2020-08-23 07:00:00,1940.595,1936.426,3.8090000000000965,Basket TP,20260606,1
2261,SELL,2020-08-24 05:37:00,2020-08-24 05:40:00,1937.278,1936.2780000000002,0.6399999999997726,Basket TP,20260606,1
2262,SELL,2020-08-24 07:22:00,2020-08-24 07:34:00,1935.118,1934.118,0.64,Basket TP,20260606,1
2263,SELL,2020-08-24 08:02:00,2020-08-24 08:03:00,1933.337,1932.009,0.9679999999999745,Basket TP,20260606,1
2264,SELL,2020-08-24 09:51:00,2020-08-24 09:57:00,1935.877,1934.877,0.64,Basket TP,20260606,1
2265,SELL,2020-08-24 11:36:00,2020-08-24 11:40:00,1933.949,1932.949,6.4,Basket TP,20260606,1
2266,SELL,2020-08-24 12:05:00,2020-08-24 12:13:00,1934.272,1933.272,6.4,Basket TP,20260606,1
2267,SELL,2020-08-24 13:03:00,2020-08-24 13:18:00,1934.404,1933.404,6.4,Basket TP,20260606,1
2268,SELL,2020-08-24 14:11:00,2020-08-24 16:04:00,1940.402,1944.402,-4.36,Basket TP,20260606,3
2269,SELL,2020-08-24 14:32:00,2020-08-24 16:04:00,1945.402,1944.402,0.64,Basket TP,20260606,3
2270,SELL,2020-08-24 15:56:00,2020-08-24 16:04:00,1950.402,1944.402,5.64,Basket TP,20260606,3
2271,SELL,2020-08-24 17:36:00,2020-08-24 18:01:00,1949.848,1948.848,1.28,Basket TP,20260606,1
2272,SELL,2020-08-24 19:08:00,2020-08-24 19:10:00,1956.858,1955.858,1.28,Basket TP,20260606,1
2273,SELL,2020-08-24 19:20:00,2020-08-24 19:21:00,1960.303,1958.303,3.2800000000000002,Basket TP,20260606,1
2274,SELL,2020-08-24 19:25:00,2020-08-24 19:26:00,1955.88,1953.709,3.6220000000000985,Basket TP,20260607,1
2275,SELL,2020-08-24 19:27:00,2020-08-24 19:32:00,1953.423,1952.423,1.28,Basket TP,20260607,1
2276,SELL,2020-08-25 00:03:00,2020-08-25 00:21:00,1932.514,1931.5140000000001,1.2799999999995453,Basket TP,20260606,1
2277,SELL,2020-08-25 03:53:00,2020-08-25 06:08:00,1928.367,1927.367,0.64,Basket TP,20260606,1
2278,SELL,2020-08-25 06:21:00,2020-08-25 07:04:00,1928.972,1927.972,0.64,Basket TP,20260606,1
2279,SELL,2020-08-25 08:41:00,2020-08-25 12:09:00,1933.275,1932.275,0.64,Basket TP,20260606,1
2280,SELL,2020-08-25 13:07:00,2020-08-25 13:08:00,1932.582,1931.582,6.4,Basket TP,20260606,1
2281,SELL,2020-08-25 14:16:00,2020-08-25 14:20:00,1935.016,1934.0160000000003,0.6399999999997726,Basket TP,20260606,1
2282,SELL,2020-08-25 18:15:00,2020-08-25 18:46:00,1927.159,1926.1589999999999,1.2800000000004548,Basket TP,20260606,1
2283,SELL,2020-08-25 20:06:00,2020-08-25 20:16:00,1929.704,1928.704,1.28,Basket TP,20260606,1
2284,SELL,2020-08-25 23:06:00,2020-08-25 23:07:00,1921.305,1920.3050000000003,1.2799999999995453,Basket TP,20260606,1
2285,SELL,2020-08-26 01:00:00,2020-08-26 01:01:00,1921.33,1920.33,1.28,Basket TP,20260606,1
2286,SELL,2020-08-26 01:25:00,2020-08-26 01:27:00,1923.616,1922.6160000000002,1.2799999999995453,Basket TP,20260606,1
2287,SELL,2020-08-26 01:40:00,2020-08-26 11:55:00,1923.628,1923.9613333333336,-1.3866666666674246,Basket TP,20260607,2
2288,SELL,2020-08-26 02:02:00,2020-08-26 11:55:00,1928.628,1923.9613333333336,4.306666666666287,Basket TP,20260607,2
2289,SELL,2020-08-26 20:11:00,2020-08-26 20:12:00,1916.701,1915.683,1.3160000000000582,Basket TP,20260606,1
2290,SELL,2020-08-26 20:38:00,2020-08-26 21:09:00,1925.776,1929.7760000000003,-8.720000000000455,Basket TP,20260606,3
2291,SELL,2020-08-26 20:42:00,2020-08-26 21:09:00,1930.776,1929.7760000000003,1.2799999999995453,Basket TP,20260606,3
2292,SELL,2020-08-26 20:56:00,2020-08-26 21:09:00,1935.776,1929.7760000000003,11.279999999999545,Basket TP,20260606,3
2293,SELL,2020-08-26 21:36:00,2020-08-26 21:39:00,1941.741,1940.741,1.28,Basket TP,20260606,1
2294,SELL,2020-08-26 21:40:00,2020-08-26 21:41:00,1940.582,1939.355,1.7340000000001783,Basket TP,20260607,1
2295,SELL,2020-08-26 21:42:00,2020-08-26 21:43:00,1939.895,1938.895,1.28,Basket TP,20260607,1
2296,SELL,2020-08-26 21:44:00,2020-08-26 21:45:00,1938.467,1937.4669999999999,1.2800000000004548,Basket TP,20260607,1
2297,SELL,2020-08-26 23:23:00,2020-08-26 23:25:00,1944.596,1943.596,1.28,Basket TP,20260606,1
2298,BUY,2020-08-27 01:37:00,2020-08-27 01:50:00,1946.266,1947.2659999999998,1.2799999999995453,Basket TP,20260606,1
2299,BUY,2020-08-27 06:20:00,2020-08-27 06:31:00,1950.992,1951.992,0.64,Basket TP,20260606,1
2300,BUY,2020-08-27 07:53:00,2020-08-27 07:58:00,1948.854,1949.854,0.64,Basket TP,20260606,1
2301,BUY,2020-08-27 08:19:00,2020-08-27 08:24:00,1945.09,1946.0900000000001,0.6400000000002274,Basket TP,20260606,1
2302,SELL,2020-08-27 11:32:00,2020-08-27 12:31:00,1942.767,1941.767,6.4,Basket TP,20260606,1
2303,SELL,2020-08-27 13:41:00,2020-08-27 14:05:00,1941.12,1940.12,6.4,Basket TP,20260606,1
2304,SELL,2020-08-27 14:52:00,2020-08-27 14:56:00,1946.964,1945.9639999999997,0.6400000000002274,Basket TP,20260606,1
2305,SELL,2020-08-27 14:57:00,2020-08-27 15:06:00,1946.05,1945.05,0.64,Basket TP,20260607,1
2306,BUY,2020-08-27 15:56:00,2020-08-27 17:04:00,1942.377,1943.3770000000002,0.6400000000002274,Basket TP,20260606,1
2307,SELL,2020-08-27 18:23:00,2020-08-27 18:56:00,1940.689,1939.689,1.28,Basket TP,20260606,1
2308,SELL,2020-08-27 20:13:00,2020-08-27 20:32:00,1950.589,1962.089,-23.72,Basket TP,20260606,6
2309,SELL,2020-08-27 20:14:00,2020-08-27 20:32:00,1955.589,1962.089,-13.72,Basket TP,20260606,6
2310,SELL,2020-08-27 20:15:00,2020-08-27 20:32:00,1960.589,1962.089,-3.7199999999999998,Basket TP,20260606,6
2311,SELL,2020-08-27 20:16:00,2020-08-27 20:32:00,1965.589,1962.089,6.280000000000001,Basket TP,20260606,6
2312,SELL,2020-08-27 20:18:00,2020-08-27 20:32:00,1970.589,1962.089,16.28,Basket TP,20260606,6
2313,SELL,2020-08-27 20:21:00,2020-08-27 20:32:00,1975.589,1962.089,26.28,Basket TP,20260606,6
2314,SELL,2020-08-28 01:40:00,2020-08-28 01:41:00,1934.357,1933.357,1.28,Basket TP,20260606,1
2315,SELL,2020-08-28 02:43:00,2020-08-28 02:44:00,1932.556,1931.5559999999998,0.6400000000002274,Basket TP,20260606,1
2316,SELL,2020-08-28 05:03:00,2020-08-28 05:06:00,1929.83,1928.8300000000002,0.6399999999997726,Basket TP,20260606,1
2317,SELL,2020-08-28 05:45:00,2020-08-28 05:47:00,1930.047,1929.047,0.64,Basket TP,20260606,1
2318,SELL,2020-08-28 07:56:00,2020-08-28 12:34:00,1929.185,1940.5940909090907,-11.769090909090764,Basket TP,20260606,4
2319,SELL,2020-08-28 08:46:00,2020-08-28 12:34:00,1934.185,1940.5940909090907,-6.769090909090765,Basket TP,20260606,4
2320,SELL,2020-08-28 10:51:00,2020-08-28 12:34:00,1939.185,1940.5940909090907,-17.690909090907645,Basket TP,20260606,4
2321,SELL,2020-08-28 12:07:00,2020-08-28 12:34:00,1944.185,1940.5940909090907,32.309090909092355,Basket TP,20260606,4
2322,BUY,2020-08-28 14:37:00,2020-08-28 14:39:00,1945.414,1946.4139999999998,0.6399999999997726,Basket TP,20260606,1
2323,BUY,2020-08-28 16:54:00,2020-08-28 16:57:00,1954.338,1955.338,1.28,Basket TP,20260606,1
2324,BUY,2020-08-28 17:12:00,2020-08-28 17:16:00,1951.563,1952.563,1.28,Basket TP,20260606,1
2325,BUY,2020-08-28 19:41:00,2020-08-28 19:42:00,1955.333,1956.3330000000003,1.2800000000004548,Basket TP,20260606,1
2326,BUY,2020-08-28 23:38:00,2020-08-29 01:49:00,1970.288,1966.2880000000002,-8.719999999999546,Basket TP,20260606,3
2327,BUY,2020-08-29 00:12:00,2020-08-29 01:49:00,1965.288,1966.2880000000002,1.2800000000004548,Basket TP,20260606,3
2328,BUY,2020-08-29 01:18:00,2020-08-29 01:49:00,1960.288,1966.2880000000002,11.280000000000454,Basket TP,20260606,3
2329,BUY,2020-08-29 02:11:00,2020-08-29 02:14:00,1963.966,1964.966,0.64,Basket TP,20260606,1
2330,BUY,2020-08-29 03:02:00,2020-08-29 03:20:00,1963.668,1964.668,0.64,Basket TP,20260606,1
2331,BUY,2020-08-31 08:17:00,2020-08-31 08:22:00,1968.065,1969.065,0.64,Basket TP,20260606,1
2332,BUY,2020-08-31 12:03:00,2020-08-31 12:44:00,1968.9,1969.9,6.4,Basket TP,20260606,1
2333,BUY,2020-08-31 12:45:00,2020-08-31 18:36:00,1970.215,1968.6240909090907,-19.509090909092357,Basket TP,20260607,4
2334,BUY,2020-08-31 13:06:00,2020-08-31 18:36:00,1965.215,1968.6240909090907,30.490909090907643,Basket TP,20260607,4
2335,BUY,2020-08-31 14:24:00,2020-08-31 18:36:00,1960.215,1968.6240909090907,8.049090909090765,Basket TP,20260607,4
2336,BUY,2020-08-31 14:47:00,2020-08-31 18:36:00,1955.215,1968.6240909090907,13.049090909090765,Basket TP,20260607,4
2337,BUY,2020-08-31 19:05:00,2020-08-31 19:11:00,1965.514,1966.514,1.28,Basket TP,20260606,1
2338,BUY,2020-08-31 19:29:00,2020-08-31 19:32:00,1961.625,1962.625,1.28,Basket TP,20260606,1
2339,BUY,2020-08-31 21:41:00,2020-08-31 21:51:00,1966.152,1967.1519999999998,1.2799999999995453,Basket TP,20260606,1
2340,BUY,2020-09-01 01:10:00,2020-09-01 01:11:00,1968.031,1969.0309999999997,1.2799999999995453,Basket TP,20260606,1
2341,BUY,2020-09-01 02:23:00,2020-09-01 02:28:00,1967.616,1968.616,0.64,Basket TP,20260606,1
2342,BUY,2020-09-01 03:51:00,2020-09-01 03:53:00,1967.351,1968.3509999999999,0.6399999999997726,Basket TP,20260606,1
2343,BUY,2020-09-01 05:25:00,2020-09-01 05:45:00,1966.035,1967.035,0.64,Basket TP,20260606,1
2344,BUY,2020-09-01 07:57:00,2020-09-01 08:00:00,1968.488,1969.4879999999998,0.6399999999997726,Basket TP,20260606,1
2345,BUY,2020-09-01 13:06:00,2020-09-01 13:15:00,1985.253,1986.2530000000002,6.400000000002274,Basket TP,20260606,1
2346,BUY,2020-09-01 13:33:00,2020-09-01 13:36:00,1983.113,1984.113,6.4,Basket TP,20260606,1
2347,BUY,2020-09-01 17:02:00,2020-09-01 17:15:00,1986.286,1987.286,1.28,Basket TP,20260606,1
2348,BUY,2020-09-01 20:38:00,2020-09-01 20:40:00,1981.449,1982.4490000000003,1.2800000000004548,Basket TP,20260606,1
2349,BUY,2020-09-01 21:03:00,2020-09-01 21:05:00,1972.864,1973.8640000000003,1.2800000000004548,Basket TP,20260606,1
2350,BUY,2020-09-01 21:15:00,2020-09-01 21:18:00,1973.495,1974.4949999999997,1.2799999999995453,Basket TP,20260607,1
2351,BUY,2020-09-01 21:19:00,2020-09-01 21:28:00,1973.421,1974.421,1.28,Basket TP,20260607,1
2352,BUY,2020-09-01 21:47:00,2020-09-01 21:49:00,1967.643,1968.643,1.28,Basket TP,20260606,1
2353,BUY,2020-09-01 21:50:00,2020-09-01 21:51:00,1969.113,1971.484,4.021999999999735,Basket TP,20260607,1
2354,BUY,2020-09-01 21:52:00,2020-09-01 21:53:00,1973.6,1974.6000000000001,1.2800000000004548,Basket TP,20260607,1
2355,BUY,2020-09-01 21:54:00,2020-09-01 21:55:00,1974.812,1975.812,1.28,Basket TP,20260607,1
2356,BUY,2020-09-01 23:35:00,2020-09-01 23:36:00,1973.678,1974.6780000000003,1.2800000000004548,Basket TP,20260606,1
2357,BUY,2020-09-02 00:14:00,2020-09-02 00:19:00,1970.45,1971.4499999999998,1.2799999999995453,Basket TP,20260606,1
2358,BUY,2020-09-02 00:53:00,2020-09-02 00:56:00,1969.731,1970.7310000000002,1.2800000000004548,Basket TP,20260606,1
2359,BUY,2020-09-02 01:46:00,2020-09-02 01:47:00,1965.569,1966.569,1.28,Basket TP,20260606,1
2360,BUY,2020-09-02 01:50:00,2020-09-02 01:54:00,1966.672,1967.672,1.28,Basket TP,20260607,1
2361,BUY,2020-09-02 05:05:00,2020-09-02 05:07:00,1968.352,1969.352,0.64,Basket TP,20260606,1
2362,BUY,2020-09-02 07:51:00,2020-09-02 08:03:00,1967.615,1968.615,0.64,Basket TP,20260606,1
2363,BUY,2020-09-02 08:04:00,2020-09-02 09:24:00,1968.855,1964.855,-4.36,Basket TP,20260607,3
2364,BUY,2020-09-02 08:06:00,2020-09-02 09:24:00,1963.855,1964.855,0.64,Basket TP,20260607,3
2365,BUY,2020-09-02 08:09:00,2020-09-02 09:24:00,1958.855,1964.855,5.64,Basket TP,20260607,3
2366,BUY,2020-09-02 10:09:00,2020-09-02 10:58:00,1963.986,1964.986,6.4,Basket TP,20260606,1
2367,BUY,2020-09-02 14:20:00,2020-09-02 14:21:00,1961.06,1962.0600000000002,0.6400000000002274,Basket TP,20260606,1
2368,BUY,2020-09-02 14:35:00,2020-09-02 14:36:00,1957.211,1958.362,0.7910000000000673,Basket TP,20260606,1
2369,BUY,2020-09-02 18:06:00,2020-09-02 18:15:00,1965.259,1966.259,1.28,Basket TP,20260606,1
2370,BUY,2020-09-02 18:24:00,2020-09-02 19:15:00,1961.64,1960.1399999999999,-3.7200000000004545,Basket TP,20260606,2
2371,BUY,2020-09-02 19:10:00,2020-09-02 19:15:00,1956.64,1960.1399999999999,6.2799999999995455,Basket TP,20260606,2
2372,BUY,2020-09-02 20:05:00,2020-09-02 20:08:00,1962.197,1963.1970000000001,1.2800000000004548,Basket TP,20260606,1
2373,BUY,2020-09-02 20:24:00,2020-09-03 08:55:00,1958.266,1946.7660000000003,-23.719999999999544,Basket TP,20260606,6
2374,BUY,2020-09-02 20:31:00,2020-09-03 08:55:00,1953.266,1946.7660000000003,-13.719999999999546,Basket TP,20260606,6
2375,BUY,2020-09-02 20:35:00,2020-09-03 08:55:00,1948.266,1946.7660000000003,-3.719999999999545,Basket TP,20260606,6
2376,BUY,2020-09-02 21:16:00,2020-09-03 08:55:00,1943.266,1946.7660000000003,6.280000000000455,Basket TP,20260606,6
2377,BUY,2020-09-02 22:15:00,2020-09-03 08:55:00,1938.266,1946.7660000000003,16.280000000000456,Basket TP,20260606,6
2378,BUY,2020-09-02 23:30:00,2020-09-03 08:55:00,1933.266,1946.7660000000003,26.28000000000046,Basket TP,20260606,6
2379,SELL,2020-09-03 09:02:00,2020-09-03 09:41:00,1947.789,1946.7889999999998,0.6400000000002274,Basket TP,20260606,1
2380,SELL,2020-09-03 14:28:00,2020-09-03 15:11:00,1934.428,1933.428,0.64,Basket TP,20260606,1
2381,SELL,2020-09-03 15:26:00,2020-09-03 15:29:00,1936.4,1935.4,0.64,Basket TP,20260606,1
2382,SELL,2020-09-03 18:42:00,2020-09-03 18:45:00,1933.046,1932.0460000000003,1.2799999999995453,Basket TP,20260606,1
2383,SELL,2020-09-03 20:23:00,2020-09-03 20:37:00,1938.248,1937.248,1.28,Basket TP,20260606,1
2384,SELL,2020-09-03 20:59:00,2020-09-03 21:00:00,1944.041,1943.041,1.28,Basket TP,20260606,1
